3,1,0.071103469,0,0
5,1,0.05707334,0,0
7,1,0.024808109,0,0
9,2,0.167445526,0,0
11,2,0.03157711,0,0
13,1,0.03141211,0,0
15,1,-0.061529011,0,0
17,1,-0.028197914,0,0
19,2,0.127325073,0,0
21,1,0.1844083,1,1
23,2,0.566641271,1,1
1,1,-0.160023347,0,0
3,0,-0.10852927,0,0
5,1,0.107214302,0,0
7,0,-0.173256323,0,0
9,1,-0.032841027,0,0
11,1,0.0098937,0,0
13,1,-0.04000704,0,0
15,1,0.081667125,0,0
17,0,-0.017558679,0,0
19,0,-0.097247079,0,0
21,1,0.142799243,1,1
23,1,0.264841743,1,1
25,2,0.513851926,1,1
27,2,0.410754919,2,1
29,2,0.714732349,2,1
31,1,0.277144194,2,1
33,1,0.428835437,2,1
35,1,0.457830176,2,1
37,1,0.272043109,2,1
39,1,0.317684829,2,1
41,1,0.347625911,2,1
1,1,-0.066149935,0,0
3,1,-0.06049785,0,0
5,2,0.102708325,0,0
7,1,-0.051438853,0,0
9,1,0.013791263,0,0
11,2,0.172617018,0,0
13,1,0.031684816,0,0
15,1,0.004904911,0,0
17,1,0.127229571,0,0
19,0,-0.119882643,0,0
21,1,-0.122883901,0,0
1,2,0.180618614,0,0
3,2,0.173937798,0,0
5,0,-0.147033513,0,0
7,0,-0.173922226,0,0
9,1,-0.016465455,0,0
11,1,-0.08681111,0,0
13,1,-0.028847307,0,0
15,1,0.143050641,1,0
17,1,0.253313422,1,0
19,2,0.377922177,1,0
21,1,0.341804355,1,0
23,1,0.347611099,1,0
25,2,0.351900868,2,1
27,2,0.584656611,2,1
29,2,0.707124904,2,1
31,2,0.717019618,2,1
33,2,0.626164794,2,1
35,2,0.633935139,2,1
37,2,0.520268276,2,1
39,2,0.55031465,2,1
41,2,0.516264856,2,1
43,2,0.507433236,2,1
45,1,0.475349545,3,1
1,1,0.182907924,0,0
3,1,0.05848065,0,0
5,1,-0.002195314,0,0
7,1,-0.001075074,0,0
9,1,-0.021242544,0,0
11,1,-0.033017397,0,0
13,1,-0.08614324,0,0
15,1,-0.060249209,0,0
1,0,-0.152704537,0,0
3,1,-0.105929479,0,0
5,1,0.079741698,1,1
7,1,0.313820779,1,1
9,1,0.238669075,1,1
11,1,0.339629874,1,1
13,2,0.35007596,1,1
15,1,0.317674816,2,1
17,1,0.371481851,2,1
19,1,0.406242236,2,1
21,2,0.586990699,2,1
23,2,0.589587644,2,1
25,1,0.437309802,2,1
27,1,0.43320249,2,1
29,2,0.634716973,2,1
31,2,0.610902011,2,1
33,1,0.434530914,2,1
35,1,0.389327705,2,1
37,1,0.337051287,2,1
39,1,0.347147569,2,1
41,1,0.400186062,2,1
43,2,0.628509209,2,1
45,1,0.478325963,3,1
1,2,0.152704537,0,0
3,0,-0.133037433,0,0
5,1,0.063663244,0,0
7,2,0.122772589,0,0
9,2,0.089552611,0,0
11,1,0.066088811,0,0
13,1,0.094289392,0,0
15,1,0.08403945,0,0
17,1,-0.029364735,0,0
19,1,-0.004655391,0,0
21,1,-0.034399033,0,0
23,1,0.080150172,1,0
25,1,0.157510817,1,0
27,1,0.266576886,1,0
29,1,0.261860281,1,0
31,1,0.261851281,1,0
33,1,0.268341511,1,0
35,1,0.254215866,1,0
37,1,0.274975896,1,0
39,2,0.431433558,1,0
41,1,0.38919884,1,0
43,1,0.370556623,1,0
45,1,0.364420861,1,0
47,1,0.406595737,1,0
49,2,0.362876356,1,0
51,2,0.399254769,1,0
1,1,0.190211341,0,0
3,1,-0.065394431,0,0
5,2,0.176332206,0,0
7,0,-0.068533391,0,0
9,0,-0.178774104,0,0
11,0,-0.134810239,0,0
13,1,0.167839587,1,1
15,1,0.308299966,1,1
17,2,0.473111801,1,1
19,1,0.399559736,2,2
1,1,-0.059542358,0,0
3,0,-0.06288147,0,0
5,1,-0.020000979,0,0
7,1,0.06740728,0,0
9,1,0.147397205,0,0
11,1,0.075880453,0,0
13,1,0.035920694,0,0
15,0,-0.291548133,0,0
17,1,-0.151865453,0,0
19,1,-0.080687001,0,0
21,1,-0.010344416,0,0
23,1,-0.042103052,0,0
25,0,-0.192197382,0,0
27,0,-0.161984384,0,0
29,2,0.240579005,1,1
31,2,0.426289916,1,1
33,2,0.504581317,1,1
35,2,0.419945993,1,1
37,2,0.406924054,1,1
39,2,0.425929606,2,1
41,1,0.409030318,2,1
43,1,0.270163894,2,1
1,1,-0.066149935,0,0
3,2,0.277637541,1,1
5,1,0.38045036,1,1
7,1,0.359245896,1,1
9,1,0.377666593,2,2
1,1,-0.031353936,0,0
3,1,-0.027868599,0,0
5,1,-0.020812482,0,0
7,1,-0.081303924,0,0
9,1,0.09277986,0,0
11,2,0.085436568,0,0
13,1,-0.131968424,0,0
15,0,-0.263366848,0,0
17,1,-0.04490912,0,0
19,1,0.118034035,0,0
21,1,0.008135349,0,0
23,2,0.191557288,1,0
25,1,0.13844119,1,0
27,1,0.341986805,1,0
29,1,0.331924021,1,0
1,1,-0.059542358,0,0
3,2,0.204489142,0,0
5,1,0.074789926,0,0
7,1,-0.028062448,0,0
9,1,-0.022546992,0,0
11,1,0.137019202,0,0
13,1,0.162970766,1,0
15,2,0.560023561,1,0
17,2,0.381385893,1,0
19,1,0.31459868,1,0
21,1,0.39485985,1,0
23,2,0.451797582,2,1
25,1,0.15298374,2,1
27,1,0.46124576,2,1
29,1,0.304741621,2,1
31,1,0.283691302,2,1
33,1,0.262172714,2,1
35,1,0.246364407,2,1
37,1,0.227793649,2,1
39,1,0.215488479,2,1
41,1,0.205374911,2,1
1,1,-0.022218332,0,0
3,1,0.008079022,0,0
5,1,-0.039483577,0,0
7,1,-0.029722199,0,0
9,2,0.194449127,0,0
11,1,0.020166695,0,0
13,1,-0.028250933,0,0
15,1,0.048038855,0,0
17,1,0.045688659,0,0
19,1,-0.011665523,0,0
21,1,0.114977092,0,0
23,2,0.167873412,0,0
25,2,0.220470965,1,0
27,2,0.480130076,1,0
29,1,0.444912612,2,0
1,1,0.059542358,0,0
3,1,-0.026955619,0,0
5,1,-0.122067779,0,0
7,1,-0.007105023,0,0
9,1,0.075614497,0,0
11,2,0.04942596,0,0
13,2,0.10610497,0,0
15,1,-0.013022423,0,0
17,1,-0.093665361,0,0
19,0,-0.271243304,0,0
21,0,-0.17851159,0,0
23,1,0.033195257,0,0
25,2,0.190634504,0,0
27,0,-0.133150429,0,0
29,1,0.022361249,0,0
31,1,-0.091332123,0,0
33,2,0.121392503,0,0
35,1,0.137352556,1,0
37,1,0.239165574,1,0
39,1,0.325587839,1,0
41,1,0.217981592,1,0
43,1,0.307298541,1,0
45,1,0.244548678,1,0
47,1,0.235543042,1,0
49,1,0.28999719,1,0
51,1,0.291249871,1,0
1,1,0.190211341,0,0
3,1,0.009104818,0,0
5,2,0.170910418,0,0
7,2,0.207729779,1,1
9,1,0.265499324,1,1
11,1,0.322520889,1,1
13,2,0.28697221,2,1
15,1,0.347068816,3,1
1,2,0.215227485,0,0
3,1,0.050275728,0,0
5,0,-0.18400526,0,0
7,1,-0.135620371,0,0
9,1,0.04751277,0,0
11,1,0.039835319,0,0
13,1,0.110018075,1,0
15,1,0.246798813,1,0
17,1,0.244842187,2,1
19,2,0.607085511,2,1
21,2,0.7027511,2,1
23,1,0.355996832,2,1
25,2,0.716235399,2,1
27,2,0.664314166,2,1
29,2,0.58497192,2,1
31,1,0.473232746,2,1
33,1,0.252650321,2,1
35,2,0.626684502,2,1
37,1,0.278644785,2,1
39,2,0.635396495,2,1
41,2,0.786426708,2,1
43,2,0.679032445,2,1
45,1,0.437722251,2,1
47,2,0.577673361,2,1
49,2,0.613594532,2,1
51,2,0.611367047,2,1
53,2,0.615786016,2,1
55,2,0.649139047,2,1
1,1,-0.059542358,0,0
3,1,0.034960583,0,0
5,2,0.079377562,0,0
7,1,0.089474276,0,0
9,1,-0.10191977,0,0
11,1,0.051210091,0,0
13,1,0.16904819,0,0
15,2,0.142049804,0,0
17,2,0.151676178,0,0
19,1,0.05550465,0,0
21,2,0.212413557,1,1
23,1,0.297243662,1,1
1,2,0.152704537,0,0
3,2,0.040721208,0,0
5,0,-0.19116959,0,0
7,2,0.142000064,0,0
9,2,0.090384856,0,0
11,2,0.053242758,0,0
13,1,0.091047645,0,0
15,1,-0.01687783,0,0
17,1,0.016450107,0,0
19,2,0.264879778,0,0
21,0,-0.016749829,0,0
23,1,0.151927486,1,1
25,1,0.278506666,1,1
27,1,0.33235313,1,1
29,1,0.345855638,1,1
31,1,0.29861588,1,1
33,1,0.281064183,1,1
35,1,0.294046856,1,1
37,1,0.308671683,2,2
1,1,-0.167488873,0,0
3,1,0.034977287,0,0
5,2,0.152661324,0,0
7,2,0.037592709,0,0
9,0,-0.218062609,0,0
11,1,-0.166732088,0,0
13,1,0.13083367,0,0
15,1,-0.013381779,0,0
17,2,0.247457229,1,1
19,1,0.513750911,2,2
1,0,-0.180618614,0,0
3,1,0.099163219,0,0
5,1,0.114002466,1,0
7,1,0.254081786,1,0
9,1,0.249658644,1,0
11,1,0.21902138,1,0
13,2,0.513390616,1,0
15,2,0.311176196,2,1
17,2,0.605087578,2,1
19,2,0.520606697,2,1
21,1,0.492743626,2,1
23,1,0.466047168,2,1
1,1,0.160023347,0,0
3,2,0.198805094,0,0
5,2,0.057758957,0,0
7,2,0.230637312,0,0
9,1,0.074516252,0,0
11,0,-0.079269111,0,0
13,1,-0.079927102,0,0
15,1,0.077674374,0,0
17,2,0.047586158,0,0
19,2,0.234889731,0,0
21,2,0.204320282,0,0
23,1,0.05659546,0,0
25,1,0.104103535,0,0
27,1,0.039253995,0,0
29,1,-0.075978637,0,0
31,1,0.124155257,1,1
33,1,0.249433212,1,1
35,1,0.275117636,1,1
37,2,0.412851617,1,1
39,2,0.485937603,1,1
1,1,0.092404604,0,0
3,1,-0.081202909,0,0
5,0,-0.181910321,0,0
7,2,0.278726414,1,0
9,1,0.328629225,1,0
11,2,0.46312207,1,0
13,2,0.552768722,1,0
15,2,0.505029142,1,0
17,2,0.525391936,1,0
19,1,0.36713022,1,0
21,1,0.350133181,1,0
1,1,0.031353936,0,0
3,1,0.175207809,0,0
5,2,0.081033736,0,0
7,2,0.136330172,0,0
9,1,0.151473835,1,0
11,1,0.654519618,2,0
1,1,0.160023347,0,0
3,1,-0.0632312,0,0
5,1,-0.107060745,0,0
7,1,-0.041590124,0,0
9,1,-0.018202469,0,0
11,1,0.0949516,0,0
13,1,0.086324558,0,0
15,2,0.227557704,0,0
17,1,-0.148398444,0,0
19,1,0.036172777,0,0
21,2,0.228720278,0,0
23,2,0.189301506,0,0
25,2,0.306968629,0,0
27,1,-0.150464743,0,0
29,1,-0.053464532,0,0
31,1,0.019866645,0,0
33,1,-0.008788392,0,0
35,1,0.010416716,0,0
37,0,-0.087344438,0,0
39,0,-0.115304291,0,0
41,1,-0.100085855,0,0
43,1,0.002068534,0,0
45,1,0.028989539,0,0
1,1,0.066149935,0,0
3,1,-0.065264076,0,0
5,1,-0.003135279,0,0
7,1,-0.114455298,0,0
9,0,-0.188580304,0,0
11,0,-0.134707034,0,0
13,1,-0.053756908,0,0
15,2,0.106695101,0,0
17,2,0.082060486,0,0
19,1,-0.087319136,0,0
21,1,0.02622062,0,0
23,0,-0.178198993,0,0
25,0,-0.143438339,0,0
1,1,-0.182907924,0,0
3,0,-0.11172311,0,0
5,0,-0.096100762,0,0
7,2,0.226230472,0,0
9,1,0.157802463,0,0
11,2,0.244727738,0,0
13,1,0.206912041,0,0
15,1,0.045899436,0,0
17,1,-0.035487607,0,0
1,1,-0.066149935,0,0
3,1,-0.082231358,0,0
5,1,0.062190056,0,0
7,2,0.150162056,0,0
9,1,0.04002057,0,0
11,2,0.143354475,0,0
13,2,0.176404931,1,1
15,1,0.244953513,1,1
17,1,0.225305982,1,1
19,1,0.233752631,1,1
21,1,0.218931332,2,2
1,1,0.167488873,0,0
3,2,0.180965438,0,0
5,0,-0.073058993,0,0
7,1,0.033559978,0,0
9,1,0.024925351,0,0
11,1,-0.059743002,0,0
13,1,-0.094739676,0,0
15,1,0.006583765,0,0
17,1,0.141448677,1,0
19,1,0.248895645,1,0
1,1,-0.113127381,0,0
3,0,-0.212116376,0,0
5,1,0.079707459,0,0
7,2,0.182698801,0,0
9,1,0.084397987,0,0
11,1,0.13838169,0,0
13,1,0.068749592,0,0
15,1,0.080424458,0,0
17,1,-0.030118629,0,0
19,1,-0.050583094,0,0
21,1,0.044105738,0,0
23,2,0.184581973,1,1
25,1,0.213249862,1,1
27,1,0.209198907,1,1
29,1,0.22700455,1,1
31,1,0.24341511,1,1
33,2,0.447033972,2,1
35,1,0.499438047,2,1
37,1,0.396838248,2,1
1,1,-0.160023347,0,0
3,2,0.211345077,0,0
5,1,0.096580818,0,0
7,1,0.046130687,0,0
9,1,0.054384187,0,0
11,1,-0.059609666,0,0
13,1,0.037302241,0,0
15,1,-0.020091072,0,0
17,2,0.108576581,0,0
19,1,-0.009800792,0,0
21,2,0.389519289,0,0
23,1,0.057636008,0,0
25,1,0.088709742,0,0
27,1,0.043347433,0,0
29,1,0.031669438,0,0
1,1,-0.031353936,0,0
3,1,0.032565996,0,0
5,1,0.174329847,0,0
7,1,0.165083498,1,0
9,2,0.621792436,1,0
1,1,-0.106419742,0,0
3,0,-0.131222695,0,0
5,0,-0.138562515,0,0
7,1,-0.01282455,0,0
9,1,-0.007396638,0,0
11,1,-0.037317574,0,0
13,1,0.211684868,1,0
15,1,0.316812396,1,0
17,1,0.386816174,2,0
1,2,0.148492828,0,0
3,1,0.052590489,0,0
5,2,0.098730087,0,0
7,1,0.046357155,0,0
9,1,0.086687982,0,0
11,1,0.090459883,0,0
1,0,-0.180618614,0,0
3,1,-0.139881685,0,0
5,1,-0.123378366,0,0
7,2,0.156997487,1,1
9,2,0.376108237,1,1
11,2,0.47068163,1,1
13,1,0.385587811,1,1
15,2,0.357336685,1,1
17,1,0.345968172,1,1
19,1,0.326285839,1,1
21,1,0.342093706,1,1
23,2,0.394455031,1,1
25,1,0.384844653,1,1
27,1,0.251814187,1,1
29,2,0.378685012,1,1
1,1,0.059542358,0,0
3,2,0.147267476,0,0
5,1,0.129724741,0,0
7,1,0.020193934,0,0
9,2,0.088317454,0,0
11,1,0.000383779,0,0
13,1,-0.131776065,0,0
15,0,-0.090362579,0,0
17,0,-0.115793884,0,0
19,0,-0.350579992,0,0
21,1,-0.046164915,0,0
23,0,-0.130689457,0,0
25,1,0.137280822,1,1
27,2,0.379309252,1,1
29,2,0.519819736,1,1
31,2,0.457706772,1,1
33,1,0.303443193,1,1
35,1,0.296204254,1,1
37,1,0.27810283,2,1
39,1,0.455463663,2,1
41,2,0.735789046,2,1
43,1,0.425733626,2,1
45,1,0.427822888,2,1
47,1,0.656477749,3,2
1,2,0.180618614,0,0
3,2,0.19533588,0,0
5,1,-0.045788631,0,0
7,1,0.002761722,0,0
9,1,-0.075665534,0,0
11,1,-0.073071912,0,0
13,1,0.117167592,0,0
15,1,0.052757829,0,0
17,0,-0.164387628,0,0
19,1,-0.060134605,0,0
21,1,-0.082540795,0,0
23,0,-0.163429871,0,0
25,0,-0.137246013,0,0
27,0,-0.137111261,0,0
29,1,0.061350334,1,1
31,1,0.193998732,1,1
33,1,0.203059323,1,1
35,1,0.195556119,1,1
1,1,-0.160023347,0,0
3,1,-0.116732508,0,0
5,1,-0.069034636,0,0
7,1,-0.005106866,0,0
9,1,0.027488112,0,0
11,0,-0.265809864,0,0
13,0,-0.17244114,0,0
15,1,0.012555689,0,0
17,1,0.027301848,0,0
19,1,-0.15838322,0,0
21,1,-0.166546993,0,0
1,2,0.215029404,0,0
3,1,0.010280147,0,0
5,1,0.076478347,0,0
7,1,0.088307589,0,0
1,0,-0.396482125,0,0
3,0,-0.518331967,0,0
5,1,-0.055559829,0,0
7,1,-0.101757452,0,0
9,1,-0.005138308,0,0
11,1,-0.060550407,0,0
13,1,0.016807348,0,0
15,1,0.011182159,0,0
17,1,0.108682245,1,0
19,1,0.190792799,1,0
21,1,0.373420209,1,0
23,2,0.46353662,1,0
25,1,0.273755431,1,0
27,1,0.276679546,1,0
29,1,0.128907666,1,0
31,1,0.289941341,1,0
33,2,0.466201752,1,0
35,1,0.215749189,2,0
1,2,0.148492828,0,0
3,1,-0.021789759,0,0
5,1,-0.003528297,0,0
7,1,0.057069138,0,0
9,0,-0.110148713,0,0
11,1,-0.068334177,0,0
13,2,0.158272341,1,1
15,2,0.47544539,1,1
17,2,0.482847154,1,1
19,2,0.409700185,1,1
21,1,0.262161858,1,1
23,1,0.359847236,1,1
25,1,0.371575974,1,1
27,1,0.342920139,1,1
29,1,0.358027548,1,1
1,1,-0.167488873,0,0
3,0,-0.080982015,0,0
5,2,0.179191425,0,0
7,2,0.092645168,0,0
9,1,-0.003561676,0,0
11,0,-0.23929517,0,0
13,1,-0.040766716,0,0
15,1,0.037274554,0,0
17,1,0.067456484,0,0
19,1,0.066702619,0,0
21,1,0.080768675,0,0
23,1,0.091783717,0,0
25,1,0.103041694,0,0
27,1,-0.029482827,0,0
29,1,0.046335518,0,0
31,2,0.213403255,0,0
33,1,0.051731899,0,0
35,1,-0.076397136,0,0
37,1,-0.107786477,0,0
39,1,0.06271857,0,0
41,1,0.143971741,1,1
43,2,0.357251823,1,1
45,2,0.355297834,1,1
47,1,0.354735687,1,1
1,1,-0.022218332,0,0
3,2,0.147359475,0,0
5,2,0.139592215,0,0
7,1,0.186692074,0,0
9,1,0.056591704,0,0
11,1,0.002898991,0,0
13,1,0.116266351,1,1
15,1,0.244799085,2,1
17,1,0.281564236,3,1
1,1,0.092404604,0,0
3,1,0.038643241,0,0
5,1,0.081108391,0,0
7,2,0.120086014,0,0
9,1,0.011385888,0,0
11,1,0.014585406,0,0
13,0,-0.202559054,0,0
15,1,-0.088200688,0,0
17,1,0.13058801,0,0
19,1,-0.019783229,0,0
21,1,-0.005091965,0,0
23,1,-0.103573263,0,0
25,1,0.173402041,0,0
27,2,0.358117223,0,0
29,1,0.117648482,0,0
31,1,0.028253958,0,0
33,0,-0.108014643,0,0
35,1,-0.026504099,0,0
37,0,-0.359348655,0,0
39,0,-0.301095456,0,0
41,0,-0.365786061,0,0
43,1,-0.14459908,0,0
45,1,0.004917949,0,0
47,1,-0.001036823,0,0
49,1,-0.006753281,0,0
51,1,-0.010360852,0,0
53,1,-0.000366017,0,0
55,1,-0.179178506,0,0
57,1,0.099722788,1,1
59,1,0.230861887,2,2
1,0,-0.396482125,0,0
3,1,0.008316204,0,0
5,1,0.180101961,0,0
7,1,0.191976942,1,1
9,1,0.338018149,1,1
1,2,0.215227485,0,0
3,1,0.050275728,0,0
5,1,-0.084864795,0,0
7,1,0.107931048,0,0
9,1,0.051906645,0,0
11,2,0.134581387,0,0
13,1,0.145739123,0,0
15,1,-0.014278367,0,0
17,1,0.133650273,0,0
19,1,0.076217547,0,0
21,1,-0.015880764,0,0
23,2,0.171821013,1,0
25,1,0.334225327,1,0
27,1,0.211915255,1,0
29,1,0.304602951,1,0
31,1,0.291908711,1,0
33,1,0.200305969,1,0
1,1,0.059542358,0,0
3,1,-0.085529536,0,0
5,1,-0.067473471,0,0
7,1,-0.136585101,0,0
9,1,-0.123101354,0,0
11,1,0.09325394,0,0
13,1,0.102988735,0,0
15,1,-0.135715529,0,0
1,1,0.160023347,0,0
3,1,0.117258653,0,0
5,1,0.055223107,0,0
7,1,-0.111367837,0,0
9,1,0.033988863,0,0
11,1,0.162341923,0,0
13,1,0.069096044,0,0
15,1,0.096617475,0,0
17,1,-0.019233912,0,0
1,1,0.059542358,0,0
3,2,0.078571558,0,0
5,1,-0.074845999,0,0
7,1,0.169443775,1,1
9,1,0.328203589,1,1
11,1,0.257352203,1,1
13,1,0.28662613,1,1
15,1,0.265392721,1,1
17,1,0.287884265,1,1
19,1,0.277341932,2,1
21,1,0.377955034,2,1
23,1,0.21909558,2,1
1,0,-0.396482125,0,0
3,0,-0.214134336,0,0
5,1,-0.064460918,0,0
7,1,-0.122732431,0,0
9,1,-0.000867337,0,0
11,1,-0.102406844,0,0
13,1,0.054999709,0,0
15,1,-0.075674757,0,0
17,2,0.343810156,0,0
19,1,0.09282843,1,1
21,1,0.231286451,1,1
23,2,0.410241872,1,1
25,1,0.325890481,1,1
27,2,0.43994987,1,1
29,2,0.473818757,1,1
1,2,0.180618614,0,0
3,1,-0.170451969,0,0
5,1,0.082509134,1,1
7,2,0.362624705,1,1
9,2,0.393802136,1,1
11,1,0.327563882,1,1
13,2,0.39026095,1,1
15,2,0.360514492,1,1
17,2,0.390971884,1,1
19,1,0.348491624,1,1
21,1,0.355987005,1,1
23,2,0.557366125,1,1
25,1,0.294162035,1,1
27,1,0.230125763,1,1
29,1,0.380324975,2,1
31,2,0.555609807,2,1
33,2,0.605709791,2,1
1,1,-0.190211341,0,0
3,0,-0.240579069,0,0
5,1,-0.084531724,0,0
7,1,-0.014152497,0,0
9,1,0.0315409,0,0
11,2,0.096344233,0,0
13,1,0.119926453,0,0
15,1,0.036796123,0,0
17,1,0.012939513,0,0
1,0,-0.215029404,0,0
3,1,-0.097526819,0,0
5,1,0.090484679,0,0
7,1,0.100711837,0,0
9,1,0.061313048,0,0
11,2,0.111259907,0,0
13,1,-0.050134882,0,0
15,2,0.146917671,0,0
17,1,0.087632775,0,0
19,1,-0.035562575,0,0
21,1,0.132833324,1,1
23,1,0.264691651,2,2
1,2,0.215029404,0,0
3,1,0.024993569,0,0
5,1,0.087250337,1,1
7,1,0.266330212,1,1
9,1,0.280702874,1,1
11,1,0.307855159,1,1
13,1,0.373057008,1,1
15,1,0.313326418,1,1
17,1,0.318951711,1,1
19,1,0.245527998,1,1
21,1,0.325017244,1,1
23,1,0.321960948,1,1
25,1,0.347311974,2,2
1,2,0.396482125,0,0
3,1,0.181111336,0,0
5,2,0.078640893,0,0
7,1,-0.11893791,0,0
9,0,-0.276157647,0,0
11,0,-0.251529366,0,0
13,1,-0.150954679,0,0
1,1,-0.160023347,0,0
3,1,-0.04553175,0,0
5,1,0.033534363,0,0
7,1,-0.053330019,0,0
9,1,0.047368675,0,0
11,2,0.170153975,0,0
13,2,0.08572346,0,0
15,1,0.174226463,1,1
17,1,0.327875689,1,1
19,1,0.287415087,2,2
1,0,-0.152704537,0,0
3,1,0.043642402,0,0
5,1,0.111897051,0,0
7,1,-0.070321321,0,0
9,0,-0.205599725,0,0
11,2,0.143771097,0,0
13,1,-0.056915313,0,0
15,2,0.116652977,1,1
17,1,0.382436283,1,1
19,1,0.359436192,1,1
21,1,0.375519276,2,2
1,1,0.16619423,0,0
3,2,0.050977707,0,0
5,2,0.062450126,0,0
7,1,0.1182926,0,0
9,1,0.047257408,0,0
11,1,0.161006279,1,1
13,1,0.261930168,1,1
15,1,0.222235948,2,2
1,0,-0.396482125,0,0
3,0,-0.214134336,0,0
5,2,0.243226796,0,0
7,2,0.065491512,0,0
9,1,0.150005564,1,0
11,1,0.307114035,1,0
13,1,0.278990328,1,0
15,1,0.351194471,1,0
17,1,0.333922684,1,0
19,1,0.290389508,2,0
1,0,-0.180618614,0,0
3,1,-0.089872986,0,0
5,0,-0.197411314,0,0
7,1,-0.031349927,0,0
9,1,0.142392635,0,0
11,1,0.109755456,0,0
13,1,-0.049237967,0,0
15,0,-0.106596783,0,0
17,1,0.03755483,0,0
1,1,0.106419742,0,0
3,1,0.048401892,0,0
5,0,-0.234551445,0,0
7,1,-0.128310949,0,0
9,1,0.06709148,1,0
11,2,0.371437788,1,0
13,1,0.354044855,1,0
15,1,0.319921285,1,0
17,1,0.343129426,1,0
19,1,0.363921463,1,0
21,1,0.185700804,1,0
23,1,0.231058568,1,0
25,1,0.231211901,1,0
27,1,0.208853126,1,0
29,1,0.181560099,2,1
31,1,0.282939732,2,1
33,1,0.380470753,2,1
1,1,-0.031353936,0,0
3,1,-0.059156366,0,0
5,1,-0.006925002,0,0
7,1,0.044218734,0,0
9,1,0.056828722,0,0
11,1,0.115423128,1,1
13,2,0.360226393,1,1
15,2,0.522537701,1,1
17,2,0.445620678,1,1
19,2,0.586276948,1,1
21,2,0.56167686,1,1
23,1,0.243768036,1,1
25,1,0.179526351,1,1
27,1,0.343680814,1,1
29,1,0.372303993,1,1
31,2,0.540834483,1,1
33,2,0.352031797,1,1
35,2,0.368077695,1,1
37,1,0.307550192,2,2
1,2,0.148492828,0,0
3,2,0.077797443,0,0
5,2,0.138990998,0,0
7,1,-0.047410488,0,0
9,1,-0.073988095,0,0
11,1,6.78E-06,0,0
13,1,0.175100893,1,0
15,2,0.403288394,1,0
17,2,0.360336035,1,0
1,1,0.190211341,0,0
3,1,0.054125801,0,0
5,1,-0.044078842,0,0
7,1,-0.07016696,0,0
9,0,-0.149094999,0,0
11,1,-0.008716971,0,0
13,1,0.037769705,0,0
15,1,0.149936527,0,0
17,0,-0.088759631,0,0
19,2,0.213533238,0,0
21,1,-0.024145037,0,0
23,1,0.087183729,0,0
25,1,0.066827074,0,0
27,1,0.089043044,1,0
1,1,0.106419742,0,0
3,2,0.131222695,0,0
5,1,-0.049395964,0,0
7,1,0.065610752,0,0
9,1,-0.067772567,0,0
11,1,-0.088250086,0,0
13,2,0.167542264,0,0
15,2,0.170265466,0,0
17,1,0.289774649,1,1
19,2,0.53304451,1,1
21,2,0.395004332,1,1
23,2,0.416685939,2,1
25,1,0.410960272,2,1
27,1,0.467429176,2,1
29,1,0.381267428,2,1
31,1,0.207170971,2,1
33,1,0.315048516,2,1
35,1,0.321998268,3,2
1,1,-0.066149935,0,0
3,2,0.141272053,0,0
5,1,-0.047516733,0,0
7,1,0.041417807,0,0
9,2,0.182299137,1,1
11,1,0.242058486,2,2
1,0,-0.215029404,0,0
3,1,0.006529287,0,0
5,1,-0.016821221,0,0
7,1,-0.092848152,0,0
9,1,-0.003901958,0,0
11,1,0.137902975,0,0
13,2,0.186500642,1,1
15,1,0.295932218,1,1
17,1,0.279474571,2,1
19,1,0.447935402,2,1
21,1,0.520351529,3,1
1,1,-0.113127381,0,0
3,1,-0.006823421,0,0
5,2,0.112356529,0,0
7,1,0.129441008,1,0
9,1,0.167673394,1,0
11,2,0.701265872,1,0
13,2,0.423890859,2,1
15,1,0.484091714,2,1
1,0,-0.152704537,0,0
3,1,-0.105929479,0,0
5,1,0.000404984,0,0
7,1,0.023934066,0,0
9,1,-0.043245584,0,0
11,0,-0.229236573,0,0
13,0,-0.088629812,0,0
15,1,-0.048046723,0,0
17,1,0.005766809,0,0
19,1,-0.035254478,0,0
21,1,0.111803621,1,0
23,1,0.20227012,1,0
25,1,0.202280998,1,0
27,1,0.245740563,1,0
29,1,0.223203629,1,0
31,1,0.26638025,1,0
33,1,0.268109709,1,0
35,1,0.269538879,1,0
37,1,0.267460585,1,0
1,1,0.092404604,0,0
3,2,0.192894667,0,0
5,2,0.277987272,0,0
7,0,-0.116691411,0,0
9,2,0.184811577,0,0
11,0,-0.227948815,0,0
13,0,-0.146346733,0,0
15,1,-0.01392965,0,0
17,1,0.142439753,1,0
19,2,0.384204686,1,0
21,1,0.40735358,1,0
23,2,0.429386735,1,0
25,1,0.175148189,1,0
27,1,0.472353995,2,0
1,1,0.182907924,0,0
3,1,-0.025172994,0,0
5,1,0.04784207,0,0
7,1,0.146833882,1,1
9,1,0.222039759,1,1
11,2,0.611815095,1,1
13,2,0.428916216,1,1
15,2,0.466982156,2,1
17,2,0.518846527,2,1
19,1,0.355995476,2,1
21,2,0.561451197,2,1
23,1,0.37544632,2,1
1,1,0.059542358,0,0
3,1,-0.090262145,0,0
5,1,0.006763309,0,0
7,1,-0.01153779,0,0
9,1,-0.084732473,0,0
11,0,-0.178327575,0,0
13,1,-0.100626737,0,0
15,1,0.119838394,1,0
17,2,0.721704394,1,0
